Bandit,Reward,Algorithm
3,4.413851796196895,EpsilonGreedy
3,5.144618369632108,EpsilonGreedy
3,3.8793721731018755,EpsilonGreedy
3,3.2366237861298113,EpsilonGreedy
3,4.544188944696887,EpsilonGreedy
3,4.362482471201513,EpsilonGreedy
3,4.7679636863496615,EpsilonGreedy
3,4.968604966253467,EpsilonGreedy
3,3.5204072837815343,EpsilonGreedy
3,4.039543693267565,EpsilonGreedy
3,3.931905243982216,EpsilonGreedy
3,2.7119709188006014,EpsilonGreedy
3,4.49071548146175,EpsilonGreedy
3,3.944381219365716,EpsilonGreedy
3,1.9509789840142138,EpsilonGreedy
3,5.064281771067066,EpsilonGreedy
3,4.38947979493581,EpsilonGreedy
3,3.62358955607138,EpsilonGreedy
3,4.85785322213609,EpsilonGreedy
3,4.7174233658136,EpsilonGreedy
3,2.8110077544853485,EpsilonGreedy
3,2.5228180285469253,EpsilonGreedy
3,3.028457779855451,EpsilonGreedy
3,5.883560055332914,EpsilonGreedy
3,3.884534337955868,EpsilonGreedy
3,3.5695812508687825,EpsilonGreedy
3,4.363515800750542,EpsilonGreedy
3,3.47059219405016,EpsilonGreedy
3,4.606325537749816,EpsilonGreedy
3,2.4061817773504792,EpsilonGreedy
3,2.0522534494980134,EpsilonGreedy
3,4.497510296678405,EpsilonGreedy
3,3.7327836592081307,EpsilonGreedy
3,3.836612414006805,EpsilonGreedy
3,4.666142038015454,EpsilonGreedy
3,4.186476314376774,EpsilonGreedy
3,4.774045180263696,EpsilonGreedy
3,4.591600283193526,EpsilonGreedy
3,5.455178599003384,EpsilonGreedy
3,4.162128396646678,EpsilonGreedy
3,2.7437759125008334,EpsilonGreedy
3,2.5946381960236864,EpsilonGreedy
3,6.193071080369383,EpsilonGreedy
3,4.645682803771284,EpsilonGreedy
3,3.164897037248486,EpsilonGreedy
3,3.8098525262131324,EpsilonGreedy
3,3.972758377893473,EpsilonGreedy
3,4.73546446078327,EpsilonGreedy
3,4.3264619336408146,EpsilonGreedy
3,4.874221948023216,EpsilonGreedy
3,1.9335668445479834,EpsilonGreedy
3,4.460216491944967,EpsilonGreedy
3,2.9114532485702,EpsilonGreedy
3,3.886467221688513,EpsilonGreedy
3,3.0705037197055365,EpsilonGreedy
3,4.7569579344726485,EpsilonGreedy
3,5.197625133349868,EpsilonGreedy
3,6.025585676489773,EpsilonGreedy
3,4.749754082935292,EpsilonGreedy
3,3.223085996435011,EpsilonGreedy
3,4.435882658684449,EpsilonGreedy
3,4.726416002846653,EpsilonGreedy
3,4.927777660722578,EpsilonGreedy
3,3.3117787630416635,EpsilonGreedy
3,3.6603710387859234,EpsilonGreedy
3,4.156532203410038,EpsilonGreedy
3,3.9362654996457325,EpsilonGreedy
3,5.10594104921464,EpsilonGreedy
3,4.270663062754311,EpsilonGreedy
3,2.93500852572585,EpsilonGreedy
3,3.9439080872276815,EpsilonGreedy
3,5.105121733909759,EpsilonGreedy
3,5.448524517576963,EpsilonGreedy
3,3.011926057356458,EpsilonGreedy
3,3.693202571845672,EpsilonGreedy
3,4.786211600238924,EpsilonGreedy
3,2.373554836860719,EpsilonGreedy
3,4.648944349559016,EpsilonGreedy
3,4.9301451435609325,EpsilonGreedy
3,5.567584246332314,EpsilonGreedy
3,2.8042056931486834,EpsilonGreedy
3,4.377609757429606,EpsilonGreedy
3,3.852539225949308,EpsilonGreedy
3,4.909784377405339,EpsilonGreedy
3,3.330227283133715,EpsilonGreedy
3,4.826485395829992,EpsilonGreedy
3,4.541601781451164,EpsilonGreedy
3,4.307784003083031,EpsilonGreedy
3,4.582182667864661,EpsilonGreedy
3,5.649743928291237,EpsilonGreedy
3,4.44558844033844,EpsilonGreedy
3,5.089773480379048,EpsilonGreedy
3,4.597545775831781,EpsilonGreedy
3,4.265465268825579,EpsilonGreedy
3,2.577779281665928,EpsilonGreedy
3,3.665004657987036,EpsilonGreedy
3,2.703662181327588,EpsilonGreedy
3,2.4203242340749185,EpsilonGreedy
3,3.8154895678026244,EpsilonGreedy
3,3.4708795112559456,EpsilonGreedy
3,5.4042329246896825,EpsilonGreedy
3,5.65794323385605,EpsilonGreedy
3,5.813352690285228,EpsilonGreedy
3,4.775891505384335,EpsilonGreedy
3,5.49590691603802,EpsilonGreedy
3,3.497753822410986,EpsilonGreedy
3,4.354331766374678,EpsilonGreedy
3,4.934736475636905,EpsilonGreedy
3,3.616858706651957,EpsilonGreedy
3,4.574704954029101,EpsilonGreedy
3,4.209847604918656,EpsilonGreedy
3,4.4941783169812615,EpsilonGreedy
3,4.643762268874641,EpsilonGreedy
3,3.966318737510535,EpsilonGreedy
3,4.369082232789324,EpsilonGreedy
3,5.1899164341046,EpsilonGreedy
3,4.520982159924918,EpsilonGreedy
3,5.04853487754545,EpsilonGreedy
3,4.5310579188991955,EpsilonGreedy
3,4.170599595172864,EpsilonGreedy
3,4.4680175737897185,EpsilonGreedy
3,5.899129809033041,EpsilonGreedy
3,3.968130605089554,EpsilonGreedy
3,5.320619673981395,EpsilonGreedy
3,3.936409748564483,EpsilonGreedy
3,2.534472679502045,EpsilonGreedy
3,4.84537004831553,EpsilonGreedy
3,4.106685234845811,EpsilonGreedy
3,4.973745303376684,EpsilonGreedy
3,4.623484629701076,EpsilonGreedy
3,3.8296599653665595,EpsilonGreedy
3,3.6005015966592073,EpsilonGreedy
3,3.924315897676151,EpsilonGreedy
3,3.231376664251969,EpsilonGreedy
3,3.4054973409788802,EpsilonGreedy
3,3.4923069103537125,EpsilonGreedy
3,4.298787192260026,EpsilonGreedy
3,3.3881219779802536,EpsilonGreedy
3,4.494189254810926,EpsilonGreedy
3,3.7597417031217923,EpsilonGreedy
3,4.22763088875292,EpsilonGreedy
3,4.137376381602781,EpsilonGreedy
3,6.158515471042342,EpsilonGreedy
3,3.409337326123868,EpsilonGreedy
3,3.0225011190695383,EpsilonGreedy
3,4.036479935414602,EpsilonGreedy
3,5.391041173639606,EpsilonGreedy
3,3.8472849315089617,EpsilonGreedy
3,4.466425384286884,EpsilonGreedy
3,2.7644678531401863,EpsilonGreedy
3,6.701052318606887,EpsilonGreedy
3,3.3736895700883944,EpsilonGreedy
3,2.456016422590362,EpsilonGreedy
3,3.3575255437360347,EpsilonGreedy
3,5.344876707464481,EpsilonGreedy
3,3.6209786703761453,EpsilonGreedy
3,5.043068053990895,EpsilonGreedy
3,5.675770348713771,EpsilonGreedy
3,3.6095980842565423,EpsilonGreedy
3,2.8680656139832794,EpsilonGreedy
3,2.9343810404775716,EpsilonGreedy
3,4.066070083981128,EpsilonGreedy
3,3.103509143542504,EpsilonGreedy
3,4.881581090406412,EpsilonGreedy
3,4.278079119371975,EpsilonGreedy
3,4.728507573330539,EpsilonGreedy
3,4.197243273867292,EpsilonGreedy
3,4.376000226698111,EpsilonGreedy
3,3.5314601612857217,EpsilonGreedy
3,4.701892572724641,EpsilonGreedy
3,5.2294566519992145,EpsilonGreedy
3,4.656769825855954,EpsilonGreedy
3,3.2892345998388346,EpsilonGreedy
3,3.476290406181963,EpsilonGreedy
3,2.690254082290211,EpsilonGreedy
3,3.525042195226199,EpsilonGreedy
3,3.5116427274075632,EpsilonGreedy
3,4.598757609613129,EpsilonGreedy
3,5.544038083378207,EpsilonGreedy
3,5.387046689513995,EpsilonGreedy
3,4.751929160995617,EpsilonGreedy
3,3.475071288420576,EpsilonGreedy
3,3.235897925567458,EpsilonGreedy
3,3.3371770897601647,EpsilonGreedy
3,4.51124705063405,EpsilonGreedy
3,3.4033711736769443,EpsilonGreedy
3,3.6878066901126427,EpsilonGreedy
3,4.113822147318536,EpsilonGreedy
3,3.7574300430527536,EpsilonGreedy
3,4.937342483344393,EpsilonGreedy
3,3.0463806794145585,EpsilonGreedy
3,3.652667609743127,EpsilonGreedy
3,3.2549621456028204,EpsilonGreedy
3,4.757990671583928,EpsilonGreedy
3,3.4279719383996055,EpsilonGreedy
3,4.323328411434472,EpsilonGreedy
3,4.833519515356412,EpsilonGreedy
3,3.614968223448011,EpsilonGreedy
3,3.6423362055266755,EpsilonGreedy
3,4.44537854192731,EpsilonGreedy
3,6.246886323062315,EpsilonGreedy
3,5.47101815491439,EpsilonGreedy
3,2.0540152286420783,EpsilonGreedy
3,3.42989599778082,EpsilonGreedy
3,3.6558328134882148,EpsilonGreedy
3,3.6637810130789,EpsilonGreedy
3,1.899730915114366,EpsilonGreedy
3,3.8950390226861953,EpsilonGreedy
3,3.936507253014869,EpsilonGreedy
3,4.07933586519467,EpsilonGreedy
3,1.8692429406340874,EpsilonGreedy
3,5.22661985671591,EpsilonGreedy
3,4.4617955533512035,EpsilonGreedy
3,5.320768228922888,EpsilonGreedy
3,3.0138400556356184,EpsilonGreedy
3,3.156424279760028,EpsilonGreedy
3,3.796760074932361,EpsilonGreedy
3,4.007584012488981,EpsilonGreedy
3,2.723631598759595,EpsilonGreedy
3,1.5508840090775786,EpsilonGreedy
3,3.2718862065486745,EpsilonGreedy
3,3.034782816569977,EpsilonGreedy
3,4.695772030486211,EpsilonGreedy
3,3.218948093346987,EpsilonGreedy
3,5.276299411865995,EpsilonGreedy
3,3.328990879432765,EpsilonGreedy
3,3.747897863523575,EpsilonGreedy
3,5.233732764607433,EpsilonGreedy
3,4.303927461163772,EpsilonGreedy
3,4.450030259576078,EpsilonGreedy
3,3.155080183062422,EpsilonGreedy
3,4.070148879911275,EpsilonGreedy
3,3.8838460661184993,EpsilonGreedy
3,4.2651587914747955,EpsilonGreedy
3,1.5443731620744585,EpsilonGreedy
3,5.429728344347611,EpsilonGreedy
3,3.107783438154946,EpsilonGreedy
3,3.321398872522509,EpsilonGreedy
3,3.871040108853049,EpsilonGreedy
3,4.475694313636723,EpsilonGreedy
3,4.77446416580876,EpsilonGreedy
3,4.302684282517304,EpsilonGreedy
3,3.9194231696565267,EpsilonGreedy
3,3.4377891322751535,EpsilonGreedy
3,2.5178670623700996,EpsilonGreedy
3,5.226274313869254,EpsilonGreedy
3,3.5998311370564195,EpsilonGreedy
3,5.306576219401348,EpsilonGreedy
3,4.355994471247346,EpsilonGreedy
3,5.148162656828719,EpsilonGreedy
3,3.5269316682445964,EpsilonGreedy
3,3.8323575537069305,EpsilonGreedy
3,4.625013001276964,EpsilonGreedy
3,4.517368227293146,EpsilonGreedy
3,2.903514987922014,EpsilonGreedy
3,4.233485906733335,EpsilonGreedy
3,3.994325700127604,EpsilonGreedy
3,4.57073807624603,EpsilonGreedy
3,5.858581869225278,EpsilonGreedy
3,4.9863528213180395,EpsilonGreedy
3,4.357694084396693,EpsilonGreedy
3,3.623705979491404,EpsilonGreedy
3,3.9612756316113455,EpsilonGreedy
3,4.024164533794523,EpsilonGreedy
3,4.780447496435943,EpsilonGreedy
3,6.459848071145325,EpsilonGreedy
3,2.8599108109701374,EpsilonGreedy
3,4.121223024927166,EpsilonGreedy
3,3.0468727857715767,EpsilonGreedy
3,4.054218145824126,EpsilonGreedy
3,4.905810920005887,EpsilonGreedy
3,2.1315727534517084,EpsilonGreedy
3,3.041776654952031,EpsilonGreedy
3,4.547548128744223,EpsilonGreedy
3,4.019894084145601,EpsilonGreedy
3,4.137359239234524,EpsilonGreedy
3,4.090939842874042,EpsilonGreedy
3,6.232472624854385,EpsilonGreedy
3,3.7841061897264257,EpsilonGreedy
3,2.8461483671092926,EpsilonGreedy
3,4.712753558922686,EpsilonGreedy
3,2.8844697735796236,EpsilonGreedy
3,3.7359415476865987,EpsilonGreedy
3,3.7902088903054283,EpsilonGreedy
3,4.166370961965346,EpsilonGreedy
3,6.1241335537793145,EpsilonGreedy
3,3.740977757146012,EpsilonGreedy
3,2.736216572908295,EpsilonGreedy
3,4.759455034340308,EpsilonGreedy
3,1.9806416430131408,EpsilonGreedy
3,5.77896927999887,EpsilonGreedy
3,4.120544231582986,EpsilonGreedy
3,4.672634778097358,EpsilonGreedy
3,3.3356186437712396,EpsilonGreedy
3,3.721787924466986,EpsilonGreedy
3,5.006156222957634,EpsilonGreedy
3,1.3370912363448078,EpsilonGreedy
3,3.8462183134343846,EpsilonGreedy
3,4.6188866788109095,EpsilonGreedy
3,3.431063138583976,EpsilonGreedy
3,4.134155472337196,EpsilonGreedy
3,4.83583094167548,EpsilonGreedy
3,2.9640201329923377,EpsilonGreedy
3,3.3386704310616975,EpsilonGreedy
3,2.6106963675178436,EpsilonGreedy
3,4.076395503918636,EpsilonGreedy
3,4.186274354035157,EpsilonGreedy
3,3.9145146953843595,EpsilonGreedy
3,2.367794230784056,EpsilonGreedy
3,4.413942329965207,EpsilonGreedy
3,1.3199076531264708,EpsilonGreedy
3,4.237897081490542,EpsilonGreedy
3,4.229535291901624,EpsilonGreedy
3,5.107063802710259,EpsilonGreedy
3,3.3021011908542084,EpsilonGreedy
3,6.047035182006945,EpsilonGreedy
3,3.7690132522489903,EpsilonGreedy
3,2.9439849960618276,EpsilonGreedy
3,4.387915337337138,EpsilonGreedy
3,3.2711207435805885,EpsilonGreedy
3,3.8680352957626876,EpsilonGreedy
3,5.138072156682566,EpsilonGreedy
3,4.537150938933496,EpsilonGreedy
3,5.339609892043262,EpsilonGreedy
3,2.642097757171051,EpsilonGreedy
3,2.949964861998815,EpsilonGreedy
3,3.6264433086175245,EpsilonGreedy
3,4.68373616050632,EpsilonGreedy
3,3.6179957300606187,EpsilonGreedy
3,3.427709834322784,EpsilonGreedy
3,5.494410940324583,EpsilonGreedy
3,5.445832021920464,EpsilonGreedy
3,2.697181210389373,EpsilonGreedy
3,3.100093508135083,EpsilonGreedy
3,2.944813638209572,EpsilonGreedy
3,3.3290955593786538,EpsilonGreedy
3,4.359064149676105,EpsilonGreedy
3,4.561420400099209,EpsilonGreedy
3,3.812279257078118,EpsilonGreedy
3,5.094526568256799,EpsilonGreedy
3,4.718368184087293,EpsilonGreedy
3,5.190769897593771,EpsilonGreedy
3,4.239664312234301,EpsilonGreedy
3,4.538986818201789,EpsilonGreedy
3,3.920579337097098,EpsilonGreedy
3,3.3201514141008723,EpsilonGreedy
3,3.045189277249452,EpsilonGreedy
3,3.633675744189694,EpsilonGreedy
3,4.924399528021453,EpsilonGreedy
3,3.16186223531802,EpsilonGreedy
3,3.844343835807851,EpsilonGreedy
3,3.574540105398098,EpsilonGreedy
3,3.425168941867427,EpsilonGreedy
3,4.601524560547126,EpsilonGreedy
3,4.002383584335649,EpsilonGreedy
3,4.2060284257356955,EpsilonGreedy
3,4.091747299880319,EpsilonGreedy
3,4.337582686159582,EpsilonGreedy
3,4.737187245177663,EpsilonGreedy
3,3.892269965775741,EpsilonGreedy
3,4.048723833498446,EpsilonGreedy
3,3.877877672886496,EpsilonGreedy
3,3.5704371809657305,EpsilonGreedy
3,1.4715629282585576,EpsilonGreedy
3,3.1195531973900006,EpsilonGreedy
3,4.930973969049632,EpsilonGreedy
3,5.503792873944801,EpsilonGreedy
3,3.696031640999898,EpsilonGreedy
3,4.996518724728244,EpsilonGreedy
3,2.3073738834345594,EpsilonGreedy
3,3.913058975701924,EpsilonGreedy
3,3.67705064579104,EpsilonGreedy
3,3.984936515268507,EpsilonGreedy
3,3.8414006913266383,EpsilonGreedy
3,3.733061540896308,EpsilonGreedy
3,4.4873610977224745,EpsilonGreedy
3,5.402085030310462,EpsilonGreedy
3,5.885548489886901,EpsilonGreedy
3,2.4464123146709564,EpsilonGreedy
3,3.4928085026068336,EpsilonGreedy
3,5.530739283777953,EpsilonGreedy
3,2.339767433592717,EpsilonGreedy
3,3.719760910646334,EpsilonGreedy
3,4.5851977968850015,EpsilonGreedy
3,5.513185774149426,EpsilonGreedy
3,6.053174997015102,EpsilonGreedy
3,2.035453932203253,EpsilonGreedy
3,4.201710388289194,EpsilonGreedy
3,1.7673398206882394,EpsilonGreedy
3,3.6064677687112905,EpsilonGreedy
3,4.224776582499839,EpsilonGreedy
3,5.708222708605828,EpsilonGreedy
3,3.4090786877843464,EpsilonGreedy
3,4.67425482517948,EpsilonGreedy
3,3.043262048766116,EpsilonGreedy
3,1.5465190844953778,EpsilonGreedy
3,2.206091227759888,EpsilonGreedy
3,3.5701812156442667,EpsilonGreedy
3,4.042434467493973,EpsilonGreedy
3,2.6561431715294654,EpsilonGreedy
3,4.876913601019197,EpsilonGreedy
3,3.653170086076937,EpsilonGreedy
3,3.5802918890304394,EpsilonGreedy
3,4.258436560246707,EpsilonGreedy
3,4.5996432758522285,EpsilonGreedy
3,4.10183572760312,EpsilonGreedy
3,3.945839822427572,EpsilonGreedy
3,4.86201489448664,EpsilonGreedy
3,3.4808274704452025,EpsilonGreedy
3,4.894123362851868,EpsilonGreedy
3,4.117017793824908,EpsilonGreedy
3,2.864386424952728,EpsilonGreedy
3,4.618235907097246,EpsilonGreedy
3,4.159341320096027,EpsilonGreedy
3,5.801977774793297,EpsilonGreedy
3,2.9667215869851624,EpsilonGreedy
3,4.79344573642903,EpsilonGreedy
3,4.607617857782861,EpsilonGreedy
3,5.684329276814234,EpsilonGreedy
3,3.688320377072645,EpsilonGreedy
3,4.63010047746804,EpsilonGreedy
3,2.74904025561767,EpsilonGreedy
3,4.831709469108361,EpsilonGreedy
3,4.868810270713601,EpsilonGreedy
3,2.157904648410798,EpsilonGreedy
3,2.4489286849920537,EpsilonGreedy
3,3.5567793127534886,EpsilonGreedy
3,4.847850460173183,EpsilonGreedy
3,5.558056511392475,EpsilonGreedy
3,2.624898670545793,EpsilonGreedy
3,3.2364309397646442,EpsilonGreedy
3,0.7766209152690737,EpsilonGreedy
3,4.526962398996141,EpsilonGreedy
3,4.45268685266145,EpsilonGreedy
3,3.8148257700845893,EpsilonGreedy
3,4.770536905471606,EpsilonGreedy
3,3.0869667366336326,EpsilonGreedy
3,4.489304025032095,EpsilonGreedy
3,4.241109585249221,EpsilonGreedy
3,2.218486600771758,EpsilonGreedy
3,4.202500718680288,EpsilonGreedy
3,5.022212288305019,EpsilonGreedy
3,4.727717185776309,EpsilonGreedy
3,4.550505356108349,EpsilonGreedy
3,5.576328962797651,EpsilonGreedy
3,4.07040850638753,EpsilonGreedy
3,4.916711509849662,EpsilonGreedy
3,4.748105949884557,EpsilonGreedy
3,3.2710742155745907,EpsilonGreedy
3,4.368255957366673,EpsilonGreedy
3,6.070891365461895,EpsilonGreedy
3,5.381081929582177,EpsilonGreedy
3,4.902713002306593,EpsilonGreedy
3,4.507872772200359,EpsilonGreedy
3,5.084532476246184,EpsilonGreedy
3,7.487105052663022,EpsilonGreedy
3,2.7388149282246514,EpsilonGreedy
3,2.512617585244205,EpsilonGreedy
3,3.627117996700158,EpsilonGreedy
3,4.533973744720017,EpsilonGreedy
3,4.3508868029450785,EpsilonGreedy
3,3.6327448440511576,EpsilonGreedy
3,5.337004122797364,EpsilonGreedy
3,3.170081560612827,EpsilonGreedy
3,5.733592771729637,EpsilonGreedy
3,4.838658569938234,EpsilonGreedy
3,5.582035153939016,EpsilonGreedy
3,6.201366076434816,EpsilonGreedy
3,3.7919418966205134,EpsilonGreedy
3,2.383432884732925,EpsilonGreedy
3,3.7914098881087868,EpsilonGreedy
3,4.516344319358381,EpsilonGreedy
3,4.872884550666262,EpsilonGreedy
3,4.599697110953882,EpsilonGreedy
3,2.327350336767548,EpsilonGreedy
3,3.5419334307698107,EpsilonGreedy
3,5.4136630742912635,EpsilonGreedy
3,3.0673639578588863,EpsilonGreedy
3,4.40058502265702,EpsilonGreedy
3,3.1558468623090716,EpsilonGreedy
3,3.566553198590176,EpsilonGreedy
3,4.110222027171876,EpsilonGreedy
3,3.2052175179193645,EpsilonGreedy
3,2.015734385476339,EpsilonGreedy
3,4.7100741654996465,EpsilonGreedy
3,3.8819719329250972,EpsilonGreedy
3,1.8976934048513354,EpsilonGreedy
3,3.998960056734384,EpsilonGreedy
3,4.4037827189594045,EpsilonGreedy
3,4.867207949980007,EpsilonGreedy
3,4.828692429123571,EpsilonGreedy
3,4.211563022540779,EpsilonGreedy
3,3.51232439707087,EpsilonGreedy
3,3.337601487249425,EpsilonGreedy
3,3.507399175732792,EpsilonGreedy
3,4.477366405020371,EpsilonGreedy
3,2.8373966863063975,EpsilonGreedy
3,3.1207655739082525,EpsilonGreedy
3,4.204887068095484,EpsilonGreedy
3,4.2935606299229025,EpsilonGreedy
3,3.7924531773699806,EpsilonGreedy
3,3.46305243268307,EpsilonGreedy
3,3.510699972988324,EpsilonGreedy
3,3.289833952559801,EpsilonGreedy
3,4.243512415211982,EpsilonGreedy
3,3.3270894843559793,EpsilonGreedy
3,3.242132920364864,EpsilonGreedy
3,3.0441503487164843,EpsilonGreedy
3,4.597008590051094,EpsilonGreedy
3,3.5348524363607448,EpsilonGreedy
3,3.1154576859508953,EpsilonGreedy
3,2.7907309315795517,EpsilonGreedy
3,4.2838905232740165,EpsilonGreedy
3,4.096681725469078,EpsilonGreedy
3,4.190167145309407,EpsilonGreedy
3,2.9431126186237426,EpsilonGreedy
3,4.620797957316202,EpsilonGreedy
3,3.8848012759310953,EpsilonGreedy
3,2.944476242760606,EpsilonGreedy
3,5.709528592496983,EpsilonGreedy
3,3.261802115469013,EpsilonGreedy
3,5.304549930275203,EpsilonGreedy
3,4.323104846824928,EpsilonGreedy
3,4.074280004679908,EpsilonGreedy
3,4.650190836870939,EpsilonGreedy
3,5.071858742881075,EpsilonGreedy
3,6.774176757572546,EpsilonGreedy
3,1.8288537354554903,EpsilonGreedy
3,3.374429215371716,EpsilonGreedy
3,2.771757873680082,EpsilonGreedy
3,4.457658668302923,EpsilonGreedy
3,4.673586160292146,EpsilonGreedy
3,3.973807190153371,EpsilonGreedy
3,4.4059416313268285,EpsilonGreedy
3,5.514011857230317,EpsilonGreedy
3,3.592350563591138,EpsilonGreedy
3,3.0521708734237842,EpsilonGreedy
3,3.974240918638825,EpsilonGreedy
3,4.292532191403156,EpsilonGreedy
3,3.6025144218707204,EpsilonGreedy
3,3.5066334076027994,EpsilonGreedy
3,3.025015550900137,EpsilonGreedy
3,5.7334115484521675,EpsilonGreedy
3,4.05702637175354,EpsilonGreedy
3,4.45732965683547,EpsilonGreedy
3,2.947182912579594,EpsilonGreedy
3,3.608997060792806,EpsilonGreedy
3,4.152896061470342,EpsilonGreedy
3,2.8971791295906995,EpsilonGreedy
3,2.480342931067723,EpsilonGreedy
3,3.2440066061026758,EpsilonGreedy
3,4.477329900773879,EpsilonGreedy
3,3.753482215833512,EpsilonGreedy
3,4.327843415502845,EpsilonGreedy
3,3.065992815137049,EpsilonGreedy
3,5.970991455032493,EpsilonGreedy
3,3.8701460061204482,EpsilonGreedy
3,3.3222496714489784,EpsilonGreedy
3,3.1311755514873467,EpsilonGreedy
3,4.805633045068689,EpsilonGreedy
3,4.446862669973055,EpsilonGreedy
3,2.9957853916575425,EpsilonGreedy
3,5.204498913300018,EpsilonGreedy
3,2.725641730978729,EpsilonGreedy
3,3.0095998501471932,EpsilonGreedy
3,3.84077922245371,EpsilonGreedy
3,4.109031046521054,EpsilonGreedy
3,4.145622756095435,EpsilonGreedy
3,4.412886422967967,EpsilonGreedy
3,4.500119737463038,EpsilonGreedy
3,3.061628035224091,EpsilonGreedy
3,4.522421977344089,EpsilonGreedy
3,4.73780877862788,EpsilonGreedy
3,3.1067674011921813,EpsilonGreedy
3,3.3294398415617623,EpsilonGreedy
3,2.709098358232673,EpsilonGreedy
3,4.3589433636635615,EpsilonGreedy
3,3.5556442445588776,EpsilonGreedy
3,3.898357882299443,EpsilonGreedy
3,3.9451066765578715,EpsilonGreedy
3,5.4997729959222665,EpsilonGreedy
3,4.022564904713812,EpsilonGreedy
3,4.144135605960418,EpsilonGreedy
3,5.022935903122878,EpsilonGreedy
3,4.858486688570085,EpsilonGreedy
3,2.86837379056516,EpsilonGreedy
3,2.761600484083722,EpsilonGreedy
3,4.24537718907634,EpsilonGreedy
3,5.939300351745355,EpsilonGreedy
3,4.875958954691766,EpsilonGreedy
3,2.995188793515798,EpsilonGreedy
3,4.306824708639436,EpsilonGreedy
3,3.978830201206517,EpsilonGreedy
3,4.609619951246773,EpsilonGreedy
3,4.681065779801523,EpsilonGreedy
3,5.111648080186973,EpsilonGreedy
3,4.476222037356177,EpsilonGreedy
3,4.200884431991892,EpsilonGreedy
3,3.2342421176557385,EpsilonGreedy
3,4.938571904705498,EpsilonGreedy
3,3.713780017298737,EpsilonGreedy
3,4.626643635139678,EpsilonGreedy
3,3.9003865979703174,EpsilonGreedy
3,3.3173363153817688,EpsilonGreedy
3,4.8441529138270205,EpsilonGreedy
3,3.525861742092401,EpsilonGreedy
3,3.4836186213227283,EpsilonGreedy
3,4.417600767012416,EpsilonGreedy
3,3.1197359621595333,EpsilonGreedy
3,3.3983667005379683,EpsilonGreedy
3,2.632834550866984,EpsilonGreedy
3,3.361909367490524,EpsilonGreedy
3,3.232647848787529,EpsilonGreedy
3,3.3422167323904044,EpsilonGreedy
3,3.552523711243995,EpsilonGreedy
3,3.3565146683870233,EpsilonGreedy
3,5.186983603575268,EpsilonGreedy
3,3.594414151052845,EpsilonGreedy
3,2.793605716588363,EpsilonGreedy
3,2.9183650211392527,EpsilonGreedy
3,5.436387421223464,EpsilonGreedy
3,3.5687881276815276,EpsilonGreedy
3,3.698591765035852,EpsilonGreedy
3,4.6920228397600665,EpsilonGreedy
3,4.70114485925394,EpsilonGreedy
3,4.04897813282793,EpsilonGreedy
3,4.710653250792623,EpsilonGreedy
3,3.8300236780001664,EpsilonGreedy
